,date,f_stat,p_value,significant
0,320,1.7519610216450199,0.026224164866506583,True
1,321,1.705665959080313,0.032558866649162854,True
2,322,1.6512302770472276,0.04178282431220204,True
3,323,1.6394302916814198,0.04407144420422826,True
4,324,1.57447977967213,0.05881122446167786,False
5,325,1.5376425673489091,0.06899428495554816,False
6,326,1.368927156622431,0.1376265095823771,False
7,327,1.442915558369548,0.10255910191079132,False
8,328,1.4069610612491867,0.11852835691785013,False
9,329,1.3924319956538929,0.12554665756821903,False
10,330,1.3625403402828882,0.14106847094811825,False
11,331,1.223665532261707,0.23436073844779215,False
12,332,1.3449630473485723,0.15090372193043755,False
13,333,1.371495588134237,0.13626182147705135,False
14,334,1.3800668765580213,0.13178761895271918,False
15,335,1.4326873163766012,0.10690525172260756,False
16,336,1.424175072143228,0.11063994891741813,False
17,337,1.428326238366091,0.10880513993690066,False
18,338,1.4324066226872079,0.10702668566961226,False
19,339,1.481752469894052,0.08739939798451235,False
20,340,1.481047663413541,0.0876563263259551,False
21,341,1.503537185031572,0.07977251274161168,False
22,342,1.50298744627666,0.07995763142929557,False
23,343,1.494078043112004,0.08301022013346515,False
24,344,1.5291365955420595,0.07155545307883215,False
25,345,1.527777089402872,0.07197244201001718,False
26,346,1.5549013223033905,0.06404425612578901,False
27,347,1.5993419548683832,0.0527156916282997,False
28,348,1.5856731127775299,0.05599323004129764,False
29,349,1.6361830323028683,0.044720826352191656,True
30,350,1.551799253038191,0.06491015479384177,False
31,351,1.5499115009233675,0.06544213945581256,False
32,352,1.5723023104756568,0.05937384380725863,False
33,353,1.6156425793547495,0.049032260028311736,True
34,354,1.6542536802934749,0.04121401670666358,True
35,355,1.6022317314788947,0.05204514984047026,False
36,356,1.6073816968180594,0.05086906605305308,False
37,357,1.6223511795580658,0.0475846801655474,True
38,358,1.6243657344382407,0.04715754925008242,True
39,359,1.6340406293548062,0.04515397734134308,True
40,360,1.7334253110988713,0.028610190068954156,True
41,361,1.497224741578836,0.08192073194872806,False
42,362,1.4879801848167458,0.08515725864187651,False
43,363,1.5487267932704325,0.06577796199192787,False
44,364,1.549206731026605,0.06564173391094841,False
45,365,1.706560580700228,0.032424185183013154,True
46,366,1.593825764106463,0.05401715568671073,False
47,367,1.5035149604730351,0.07977998939327413,False
48,368,1.5157636667690388,0.07575065633090838,False
49,369,1.5225149490237322,0.07360658669343456,False
50,370,1.4153544122937851,0.11462518229500718,False
51,371,1.3676003899444316,0.13833582598808747,False
52,372,1.2249172274620521,0.2333532399826579,False
53,373,1.1988138469035796,0.25501575495809137,False
54,374,1.172179681912669,0.27853170650848214,False
55,375,1.1508029837320042,0.29843262899938316,False
56,376,1.1777505284848373,0.2734952249004152,False
57,377,1.1569958022447857,0.2925739196347793,False
58,378,1.2054404287217753,0.24938670688035192,False
59,379,1.2579595257036074,0.20788708381987386,False
60,380,1.2476916158059352,0.21556856460081741,False
61,381,1.1901864358713021,0.26247692833607594,False
62,382,1.262601881831581,0.2044822485278135,False
63,383,1.274544547488659,0.1959167082515123,False
64,384,1.249560225198147,0.2141551474933977,False
65,385,1.2611412221656355,0.20554897888027646,False
66,386,1.2016207002116712,0.25262063754807984,False
67,387,1.1955664739512224,0.2578065670043814,False
68,388,1.1499454222565826,0.29924989842899063,False
69,389,1.1477346672633741,0.30136346733974273,False
